"Data Source","World Development Indicators",

"Last Updated Date","2016-07-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Low income","LIC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9828144333045","42.1964659846306","42.3724154319942","42.8170921650522","41.4929651969818","41.7388284931325","40.2854522696075","41.616021087456","39.1056975265526","37.7599711550925","34.4781677080684","33.9562313154681","32.9170957072156","32.2723474480051","30.8666011559434","32.8178510299799","32.9126046678401","31.9913292974648","32.9327617419943","33.4132449504713","32.8698640252235","32.3290841844059","33.1553352941491","31.8352066954765","31.0478372594404","30.5060759382239",
"Liechtenstein","LIE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","32.1041975860527","32.9099505454545","31.0925222381636","32.3497412625305","30.9623854741435","28.5648874319644","28.6826532325777","30.0772313820958","31.6278699384213","29.3232355707567","28.767768588993","27.5239551601424","26.7386974486784","27.6691572484243","33.5287236548736","30.6494284531738","29.320611859749","30.9778232208092","30.7851857494433","27.2362996544944","27.8179872833586","27.9615910828775","26.5994502106048","28.4760071874409","28.8564893395601","28.0574635873749","27.4549968240525","27.3022899203448","26.6836234469462","25.9559828656046","26.6849955871019","27.0879705649331","26.1223611336451","24.8807033118813","23.9738394947883","23.1401230659566","22.5390632811198","21.9486006411524","21.1644905234453","20.7284809437567","19.9273150418722","20.0666052033611","14.2793225360883","13.230514884212","12.5438041438828","11.8194768226447","11.3362802346632","11.6831643328505","13.379200767591","12.691971303497","9.46347307136302","9.60319633589","7.99197009178618","8.22643497696397","8.55750455922778","8.67951186043066",
"Lower middle income","LMC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","43.9047307034586","42.1989811308693","43.264700167552","43.5183910533393","43.5840320641041","41.6381778663603","40.7166586575872","42.2810835614944","41.499683871986","41.0580897044474","39.8869133269574","38.5016148878737","38.1694137033802","39.5231506876572","36.8984359832443","35.2370171014005","33.7361649083234","34.3282023407323","33.2226649868069","31.5720389732273","30.1571027125802","29.4649232694278","29.2339380731478","29.0838743740953","29.1588699701254","28.8540539220862","28.642375109405","27.8683372906357","28.5983731105546","27.403452275199","26.9517675471025","26.8370429114518","26.1324779069464","26.0994753996212","25.8937751114109","24.5299729846551","24.6706044608009","24.0355011873635","24.3847543255949","23.7418625821863","21.6805830732668","21.7970552661667","21.4965170656187","20.8804660667241","19.2777742327418","18.1256299373549","17.618449080541","17.6116659646607","17.6476703959032","18.0224469762397","17.1139895072597","17.309415340967","16.7673024825482","16.6960329856045","16.3205456105057","",
"Low & middle income","LMY","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","29.5239781090749","34.3499006831672","35.6068347345009","35.7788669487193","34.7016767131582","32.4174708542078","31.6256277837982","32.6953824554028","32.8274885700927","30.9127947249568","29.3137645388337","28.4113848635376","27.6572643971796","28.1645581127694","27.7974227599965","26.7023380237658","26.3795952209146","25.3010410335632","24.0463076089267","24.4153285848292","23.6265236178462","24.056451484606","24.0973896272493","24.1338499197895","23.8826577784792","22.4888273578458","22.0452405520404","21.619935208767","21.2740483396869","20.1540886974915","20.6151302354475","19.3708569803324","17.6876074493622","16.8161532199702","16.909566917826","16.2281131211802","16.0526363015145","15.2574319361498","15.0046588367359","14.3698309286318","13.1130735993336","12.9194954155407","12.6932617627363","12.3077606694629","11.9326186831428","10.9561699408969","10.3672639552314","10.1894159232729","10.1801472531227","10.2626937862723","9.85276104546558","9.8718405554504","9.72791813537313","9.80049021128812","9.63074326110837","8.85050358316839",
"Lesotho","LSO","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","93.0837606837607","94.2177685950413","94.8464028776978","89.6512738853503","88.3848396501458","83.1021390374331","57.9289405684755","48.5641664590082","48.8858239385944","45.7646245969599","47.9101351351351","30.3884691848907","46.9287719298246","56.9024590163935","45.6257627118644","41.4566735112936","34.607537248028","43.7228373702422","37.9044204851752","38.834060324826","24.6109007832898","26.8104611809724","24.8006848714949","25.760161019908","27.255943841748","24.5762292368568","23.5507062971336","25.4386004014901","26.9797590489499","24.9453870829573","24.7486836719388","17.7070471943766","18.5964795527901","17.4978795589483","18.2513233313245","17.9655973058971","18.5829155618055","17.4971505185158","17.6225425277029","18.0420613607059","11.9698383767535","12.8433568676574","10.0861147825","9.93967638546794","9.615325349326","9.01168333008741","7.88250360611245","7.66594943012436","7.99609972545278","7.72185248971646","8.48086208103002","8.51731135846504","7.52881218509295","8.00084553189241","7.97147154432099","",
"Late-demographic dividend","LTE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","23.5338337274026","32.2931270701706","33.7664253261271","33.9997721224966","32.6874631738908","32.5027155939443","31.6433037053255","32.9744610667879","33.8449163238968","30.9115801419919","28.7425434421527","27.7228697969801","27.0366750182563","27.4821199509241","27.7456781277125","26.5110644118962","26.967055410883","25.0707593872279","23.2594845282751","24.9572020974795","24.0490918219431","24.7258293033578","25.229651889856","25.5490305099632","24.8478507718598","22.7147421121528","21.8518066002567","21.4313898802247","20.8140651228141","19.504197946105","20.3818509928492","18.7183879834248","16.3691114853405","15.0922751527106","15.3743110976724","14.0427333068204","13.7207749294706","12.7421683284556","12.2842202317767","11.7699909922996","10.6311708140189","10.3458360445727","10.0350869479561","9.69489030399271","9.79694663853925","8.73292797874851","8.08929537893921","7.86863183334478","7.90538027228406","7.65127691160421","7.28934345607811","7.41151769019773","7.22763881167323","7.25845610301825","7.17344196003118","7.19496892688917",
"Lithuania","LTU","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0547903044102","12.1668868874059","10.7489961146171","8.74157553388437","7.26081058555963","6.27747175399812","5.46938350176923","5.36072067159588","4.93005431068546","4.60791506412791","4.77713993412524","4.27667324162369","3.86654146478213","3.65434949915607","2.80750809754434","3.32504860281885","3.85953615535891","4.4438238066029","3.95296762973606","3.44169988572866","",
"Luxembourg","LUX","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03580768644303","0.91931484246531","0.834591122468609","0.886696187668941","0.811473515915227","0.689453190641489","0.666264298984336","0.809038292687297","0.566416406307077","0.626652147336121","0.402734674022482","0.379807404749088","0.461027579923051","0.35085027339174","0.285262948023864","0.280245495053667","0.282239185215191","0.403664186186908","0.293511596703086","0.297937584367902","0.181474351907601",
"Latvia","LVA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89985450607963","7.66435267627934","5.73345081965502","4.4669441615041","4.33317508384094","5.11879685994024","5.01585177339479","5.12575847354138","4.53139906975504","4.78369163913865","4.28742785068257","3.72766931012294","3.74347137355978","3.29592883233969","3.6616531863827","4.40685867095626","3.86716196406065","3.68222741280873","3.39934718419127","3.26582790327404","",
"Macao SAR, China","MAC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"St. Martin (French part)","MAF","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","16.6896289757073","11.7278381074555","14.2483735373949","13.9657350924237","13.3979814273309","14.7301121879216","17.6705384686064","13.4793125445939","16.3344728855319","16.4763530257774","17.2212752376286","19.9455111559767","16.1860368782293","15.083063634413","19.6315410349436","15.3625045269214","20.6948801319183","16.5221554560214","18.0754621196744","15.5535510989588","13.2869482240363","14.7719228749821","14.7753711913036","15.456739454235","14.5577828445812","13.0882934341075","15.0867202345352","12.1990007301156","13.2951884759114","14.6763046841608","14.4399640557818","14.245030841682","13.3714839737891","14.7478390374956","12.9530030069794","",
"Monaco","MCO","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4964134474116","36.1381899617969","42.7350427350427","50.9327303561334","32.5361862806797","29.2144981195314","33.0217103818426","31.396592390747","30.2060097617129","31.7618603645601","27.8735475424145","29.0293823990872","25.9619257148696","24.0824009356152","21.5193320079658","20.4719321795456","19.5308238154776","17.3782666033223","12.0098030992937","10.7082013885469","10.1054667431043","14.4481563880523","14.7612768604236","13.4302176432939","14.7911465736571","15.4702446457293","13.830656461372",
"Madagascar","MDG","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","25.0168795961789","25.1558084190843","24.2823883364138","23.9207737683822","24.4302793612117","24.30771485958","24.9935159285615","26.7785657169909","34.2223496072232","34.0430555069697","33.3176154773476","32.7965377768704","32.2294441541997","29.7674681970606","30.0512085585836","33.0758452111843","34.2274019336834","35.7842267851283","35.2901134252795","35.1443299200064","36.788120714809","36.1746965980816","33.4861221020174","32.9355000146814","28.5776283708727","29.6774433175164","29.1018947043929","28.7065594368887","23.8141109018012","26.6861437348547","27.199031146072","31.5490066873193","30.5760558542272","30.0255988778921","29.2099868485693","27.8927383424902","31.678358719033","29.2014286945907","28.7998927020352","28.2889037456791","27.4798855779518","25.687863493217","24.8383702791478","29.1415162422538","28.0574290902634","28.3682754069697","28.1983109654317","26.4202201033565","25.146644237398","24.0947217483747",
"Maldives","MDV","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4638210429931","10.7367421241275","9.85129739888306","9.54817436693465","9.19523204006418","8.76095309483164","6.96134897893358","6.74122742805245","5.98274129650347","6.03616772451197","7.82953300019593","6.42933932206082","5.64509661835847","5.65826348533121","4.3137176264926","4.3198300077691","4.12225270653156","3.81497171247464","3.85134041749825","3.52706191844887","",
"Middle East & North Africa","MEA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.61545851476012","8.76333364133526","8.36810977151197","8.13210117527878","7.43982507337584","6.68599813766098","6.73002758727864","6.47098328591813","5.54585822888713","","5.75212635181055","5.42529370086567","5.56986930853078","6.03596927928287","6.09210423198552","",
"Mexico","MEX","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","13.7419337462789","12.5967331531588","12.2883593820898","11.45043414828","10.9484121977847","12.7334341465192","12.6115947461213","11.5212545049358","12.1455470590522","12.0383046181541","11.8140408228753","11.2100704415267","11.1610153064215","10.9131493150322","9.84851819085987","8.99562343250532","8.96472577206454","8.14258082738029","8.45074669640189","9.39246701256669","10.0719946897111","10.3009212897851","9.67887480117454","7.89950833746444","7.75382548525379","7.84787690861645","7.52452792205922","6.68398617490315","4.48475654404311","4.30250229690129","4.36766274936523","4.71983865605201","4.37469987022803","4.20636587753898","3.95379677346257","3.53531324882053","3.66546994717651","3.57639670988001","3.58614159642496","3.57519330375816","3.37019049174229","3.19520469176241","3.32006056513964","3.29099253404323","3.52347030611257","3.46027397884411","3.35219289619722","3.5214512317903","3.52323452643904","3.54750742569579","3.70613406195922",
"Marshall Islands","MHL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.30904108347769","9.39688478842297","10.865478663745","12.9352508373371","15.7752774528171","16.1943581844063","22.3683780370669","22.0728347588985","18.7086776603659","",
"Middle income","MIC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","29.4305377490608","34.280154262204","35.5439773761577","35.7191145678832","34.6349654428504","32.3120253116519","31.514643065758","32.5771724724122","32.721185259308","30.7933658177298","29.1814351849426","28.2683820435925","27.5093411527874","28.0251398785879","27.649111192879","26.5367997032971","26.212865286905","25.1314050272563","23.873462977082","24.2456799117748","23.4539417521367","23.8388271579501","23.8934111219294","23.9259203558309","23.6951341986607","22.2628337765707","21.8270578974204","21.4005097146049","21.0497271477836","19.9396330937478","20.3776469713849","19.0830625374396","17.3760160353023","16.4883666918088","16.6008821504918","15.9085765882937","15.7491062011774","14.9272752915248","14.7027793233777","14.0768558315904","12.8455703941001","12.6568656180484","12.4246934131856","12.0426350688821","11.6801390257679","10.6636587381945","10.0657094344415","9.89732177758982","9.87433715806412","9.95020830664359","9.54436874931537","9.57060586414759","9.41256435816046","9.49824055570303","9.33597182230707","8.50358343170313",
"Macedonia, FYR","MKD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.51190742147357","13.6387321280762","17.060345550286","11.8208820173886","13.263647160802","13.2125953898251","13.2451415487837","12.7756773347973","13.2411103156446","12.8950123338236","11.9775191912252","11.5047104059275","12.3351922815345","13.3531170050565","13.3130886185034","11.3389994978233","10.339911715704","10.3641195103585","13.2935741285174","11.9979685742907","11.7332668789319","10.8682043988622","10.5263027516572","11.52422911524","11.6074958660897","11.1614544222061",
"Mali","MLI","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","69.0607599662984","64.9568288419428","64.4597836175842","66.0232694480973","65.4041837692643","61.7927162454134","57.4500750458944","51.2267025754165","63.2775686399429","61.2268628594227","61.2571202655903","58.1865030014726","61.4239111599123","41.5899839758365","42.6127352440114","40.4004822868725","37.0389758802415","36.693673642211","38.5957881344579","37.8822012064889","38.9131142395184","41.6421107137327","40.2765898571675","39.4605550888654","41.3192371765331","38.9719352393989","41.528864358749","39.0984891328467","40.2873085196423","40.1838548198134","39.3506813557289","37.7598948550672","39.0222461812509","35.8855900186075","35.918314367007","36.1073359925021","33.2332219497316","33.6598534636295","36.0556721091131","33.0159404013546","34.4306278561997","36.0668897588426","35.139403196424","36.2010386570224","37.5900143426153","41.3384983157406","39.835305511061","40.3255936065711","40.9664192910806",
"Malta","MLT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","7.17880385955159","7.27257483799803","7.61719519093485","7.44264668730475","7.13453757131867","6.05645271513811","6.06007819987844","5.78766577103196","4.40406710455979","3.75921259851438","3.65956675333989","3.75018966631977","3.87726817402503","4.31102624066694","4.45405757217618","4.35152048027811","4.38731968472626","4.31194392978183","3.90576982527269","3.75999389602658","3.4667847410833","3.29999186283473","3.04986953847844","3.00819290861638","2.80207632456757","2.86431587355928","2.94096472282217","2.82491686379375","2.86916848734096","2.68481286730591","2.34609929078014","2.76458854269098","2.77889218754179","2.88826368634334","2.72588055130168","2.63442800433057","2.67728427267111","2.38744163444677","1.83156552483626","2.0484317614942","1.91875667513719","","","","","",
"Myanmar","MMR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","35.0996898084588","34.3983052178661","37.6967115730079","39.8137182653548","38.5678311932827","38.0019514035658","38.2964436467099","37.8109915840417","38.6109822018664","45.6354390858914","47.0716007405409","46.6292341857013","44.9355113273533","44.2075477325857","45.8579776687637","46.5435536913592","47.4113815298507","47.6789626766536","47.5904729017865","48.1276945433197","48.1951819387888","50.2015975441947","55.3000055690121","57.3678834123147","57.0075222632769","57.2585220354689","58.825957268215","60.5072200812607","63.0091193761557","62.9611478293756","59.9855472451296","60.0892699310589","58.9250287402781","59.0500790172049","59.9129350962416","57.2386536312258","57.0691835809892","54.5283191606425","50.6205569902662","48.3519256511423","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","12.9171059451905","14.0373971910485","13.598230898223","12.7346010170389","13.3983807394696","14.5012773583409","16.2621313370445","16.9777260893546","16.4294579130229","16.4442783656932","15.5004247828232","15.2392461674436","15.1268156955148","13.9277954772936","13.739437812742","14.0730970323386","13.833352613227","12.6413020044193","14.1388411965388","12.8739069872509","11.5666889110459","11.6806209066215","10.9171321961205","10.8015176949801","9.99553184373755","9.11534462839196","9.31536169734856","9.05097111296865","7.90329102366316","9.53990283986197","9.17362517559058","8.79332070055638","9.12743690301883","9.95275041761145","10.0180264932869","",
"Montenegro","MNE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4555322070917","11.9486067482657","12.1942252996407","11.6059095736023","10.8795882676542","10.4571375188813","10.1656932811583","9.10835927258122","9.3071042787831","9.98209538585111","9.19875697343119","9.6353388859866","8.88595228154652","9.79138880835025","10.0050188340231","10.2",
"Mongolia","MNG","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","16.7427882206439","18.0364147976799","18.4153643897535","17.2009290741192","16.4007032728788","18.6695283069879","16.4175681066267","16.6293802847607","15.5150074825035","12.8569154228888","13.1041449972685","27.1923195921944","27.8517929245816","29.2856798235806","34.3638400041815","40.9830815763806","34.7266984437388","35.094767510177","34.7649789076882","30.8754576381725","26.350493378383","21.4994772569551","20.7619959396934","22.6074679552775","22.0589589980067","19.6175981170209","20.4580962393874","21.4127800910322","19.6267033813302","13.0699733057001","11.7896579818022","12.6654049147403","15.1335309902601","14.7145871859399","14.8497291534782",
"Northern Mariana Islands","MNP","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","37.0856196878462","35.0999571910359","33.8000415499701","37.5999850291971","30.1601325314849","47.4819998549629","41.1417542139682","44.1486543060879","42.8797432155797","47.3788709815004","37.1187400143044","37.0116200034038","32.4319415432189","36.2504998377926","32.7338323924244","33.7488807647331","35.0063091915479","34.1524392498001","30.0336877925068","27.4456422801679","22.963144009675","21.3864237674782","26.0711977223027","26.0995518849883","25.5068158955026","25.6185223951912","26.6783093294106","26.6780892326742","29.0715821494796","30.0716441429714","29.523249501362","28.5602188555357","27.6489028189057","26.5702469862757","25.5016595705146","25.5020438650455",
"Mauritania","MRT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","47.5348215030601","43.3677543739599","43.0187095107802","43.8402990721721","34.9549247715025","32.2035156787022","31.7260615761228","32.16508350497","31.4784385514155","27.8128742350498","29.2726667271191","28.0307962513272","27.8652509031225","38.5916742494003","35.618099990185","29.59454246519","28.478888767491","29.2300157900039","30.8308572633452","28.4470816746","30.3838476969041","31.8827056031749","33.1155367708111","33.7965709819655","28.5748730320099","22.5169240930101","26.631004476199","32.3123611004797","32.6934122649628","31.9129583699174","29.6177169314521","37.5158231976957","37.4679515700186","38.000430701957","36.945544568862","37.4255544172519","36.2366290652401","33.3787420121209","33.0937925904856","35.5151951183129","36.6766544322557","35.7859492433464","35.1336129282382","37.0689069705165","35.5253450557814","30.5172394473516","22.9354375765014","25.5742964673361","25.1935177297502","25.7789548927882","21.6523990845169","18.261440802962","19.7463715403575","19.7133204570853","20.7783056046126","",
"Mauritius","MUS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","23.9097031658003","20.8731334143019","18.8795780899966","19.8696411840657","13.1324837611114","15.2254347795809","16.2110094416639","14.6549995376142","15.2949845451223","16.2385365457385","16.1992226246694","15.3500250200503","13.854865966177","13.0841181069536","12.8505162352237","11.7020751550189","11.6264200627069","10.6460825107177","9.937810538534","10.3781528894311","10.1887087952655","9.42632543514323","9.25711111508217","6.09865342807395","6.96576526974608","7.31351657687221","6.28828677901734","6.28194858406765","6.44900644285202","6.03707219462853","5.03423661599471","4.39268690038014","3.99567279413277","3.79113956751042","3.5586625039591","3.59402549784597","3.46774966376641","3.22200064409047","3.17173175443262","2.88585098728691",
"Malawi","MWI","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","50.0444444444444","50.2904564315353","50.3164556962025","50.9491268033409","49.7767857142857","49.9364675984752","47.3130193905817","46.4362850971922","44.6621970087674","44.2740776233829","43.9716312056738","44.3302622253721","45.6313880646225","41.5786384976526","41.1723978767598","37.2346876895088","39.2011066920284","41.7897353414242","39.7171717171717","55.2039802289282","43.7332409050577","39.8251924422673","41.05597166888","42.2974686066388","42.0430327600863","42.8985077216727","43.1202099737533","49.0250675629436","50.0237151702786","47.6902940466937","45.0000159485999","43.7218758926021","38.8164842575836","48.9042008290119","25.0765119329567","30.3980287693576","34.6900990141963","32.5898161137464","35.5818604608121","37.8410141631098","39.5395542085308","38.7821410237996","40.9016718371952","38.9091382913544","38.6757525522011","37.1071418296976","34.4095578668425","30.5551329141479","32.3357927286881","32.8132167832686","31.923073083288","31.2480568455377","30.5770782839782","30.7676081969757","30.8140626353113","29.2997252783762",
"Malaysia","MYS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","43.7159324923287","45.382152181381","42.9686616614983","35.1236530452889","33.2737840478808","31.0066375690608","31.5412355814195","31.5981233353821","31.338511034821","33.1368791228383","32.5802840476794","28.4261906599768","28.2624810126582","28.9364471505635","32.4653403622364","30.7169416084542","29.4018255296422","28.2144613481756","26.38947421211","24.8752858435292","23.0272681398664","21.8210324058806","21.5016607294046","20.2230885526092","20.3456944060339","20.2814785078095","20.1845026119507","19.9605352407967","20.0714517700552","18.0817804300932","15.2165332840671","14.3558091516618","14.5725074826952","13.7868554470855","13.661107131894","12.9499442626488","11.6804805088854","11.1016873968665","13.3125503099801","10.842315953266","8.59930247109295","8.01097059098812","8.98484389841654","9.30608521643197","9.27119348421788","8.26233664717851","8.60997964084098","9.98674649051613","9.96861085423951","9.219069273159","10.0897819060546","11.4533531198278","9.79376083010468","9.10405262553481","8.86967051636574","8.43079391258197",
"North America","NAC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38226953664925","1.25628839776752","1.19033607609403","1.18899004692462","1.1646413683042","1.00212037689873","1.16805905471925","1.29433221572366","1.17886668370882","1.05755581358865","1.12491917613983","1.20251643898011","1.09385162533511","1.19652442971677","1.39802301055704","1.2882525916271","1.45181369568297","1.33423927619933","",
"Namibia","NAM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","8.40298641624","9.07610575649351","8.79674641721953","8.38386498449532","8.29340913326633","7.80127157042163","8.23213852662082","9.68321376441598","9.80858775097446","9.11828010548931","9.78852978702659","10.7433441164314","7.70239547159477","8.26626467378693","11.2700820841636","10.6138040016308","10.419892672265","9.52601961796895","9.61951406530923","9.9233569379735","11.8236373849834","10.5145457633715","10.9414723532365","10.9402264001765","9.74243973188143","11.3267112888785","10.468989636149","9.22420357418594","8.2333725644832","8.95833341661362","9.2740906344852","8.90434464813529","8.68291990001882","6.86947268890043","7.12837212719244","6.65240617955941",
"New Caledonia","NCL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.62420976494962","3.61893221471041","3.61941140272947","3.70268401047854","3.87614587265786","3.5472647466753","3.48364449627265","3.67491287995602","","","","","","","","","","","","","","","","","","",
"Niger","NER","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","75.3240700268051","73.8871650098417","75.9976096282568","72.9479544304704","74.3240385952676","67.7039196149616","66.8747343850565","70.7063257129035","69.1682071794335","66.4193809104212","64.8751118666509","65.4607809223992","62.4601364499262","60.2714511077268","63.7949647851898","50.3114628229224","47.0277185913042","51.7871951928857","52.6803493878421","48.6845009164629","43.0566059106658","45.6518048733525","44.2986446903422","41.5805554859041","35.7713392024181","36.7428931027028","34.7285399427785","35.2108480035791","35.350410607689","34.0716250084348","35.2531844783872","39.1630805519105","38.7535680849758","38.4735490709433","40.7996298115443","40.189603444975","38.9340014398115","38.8685686342772","42.6224837389686","40.7291140769542","37.8397375820056","40.0070126227209","39.5690111052353","39.6472440944882","20.1163814484127","24.7284672345638","42.8805173800816","40.968042133351","43.2054983045104","39.2143528980591","40.8983767882198","38.2507183551733","38.0820219584924","35.8009912163188","36.5302656180166","36.4187947295604",
"Nigeria","NGA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","28.5183052545944","32.4143807315658","35.4699909993711","39.9168401609257","39.2074488411253","40.3306723357485","37.2582796662778","41.6466585613289","32.1558091552058","31.5248040188677","31.2244967982768","27.2665182714741","33.9001191133201","38.8108824048739","32.0609935317219","31.1337223561221","34.0313599144191","39.0478495026163","35.3064445258578","26.0339777684352","33.7537883966556","48.5659401817729","42.707269983165","34.210286581483","32.7554217683453","31.9987955029453","32.7141789793005","32.8502191833178","37.0501648407182","23.8937040899666","22.2891985754929","22.0542876052551","20.9963975257159","20.2357157415354","20.8582264479564",
"Nicaragua","NIC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3391916513747","22.5909886391254","24.1475828871662","22.7029006058557","22.0043640341561","19.4481450661955","20.2671363935945","18.9730064987161","18.5991058177047","17.6995058693892","18.1774425390528","18.5573954484733","17.4825390204934","17.9715855345085","17.359838226313","17.275842048937","18.7531157898373","20.9271498321801","18.8733738568778","17.9992025300212","19.1235853729008","18.8085746067775",
"Netherlands","NLD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","6.42205657689567","5.53840880018364","5.18301855923798","5.10966362772435","5.03974080449398","4.31689630754398","4.63464300794445","4.64546711957155","3.94759824454887","3.80174750239462","3.75397692997633","3.69139462460068","4.13067599108452","4.23659276184016","4.04744964810399","4.02767217477755","4.04281371331228","4.18134057628562","4.12809801348649","4.08455913408072","4.42187804125012","4.30001955253387","4.1715977497657","3.90338362733718","3.42471102982423","3.4688716345928","3.38415730108453","3.13736326251971","3.24893371529818","2.79444084033277","2.53977219241269","2.49681585703198","2.43568124652618","2.26455429042456","2.23890483550453","2.01587461152973","2.00780011636441","2.11284802300838","1.96523219327949","1.76900157123914","1.66013773074777","1.9071539408585","1.67307924567367","1.7513599802683","1.9201205316208","1.83405820784205","1.65165140547763",
